0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510703980922699,0.5962308645248413,0.8477510809898376,0.8854094743728638,0.19468334317207336,0.8783582448959351,1.0262253284454346,1.3964089155197144,0.07809221744537354,1.4421048164367676,0.9934302568435669,1.8959122896194458,0.1334044337272644,1.9288264513015747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5107101202011108,0.5908599495887756,0.8472084999084473,0.8852484822273254,0.19732023775577545,0.866988480091095,1.0259391069412231,1.3992159366607666,0.10288821160793304,1.43738853931427,0.96287602186203,1.6642107963562012,0.14518648386001587,1.8348082304000854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514949381351471,0.5891148447990417,0.8470836281776428,0.8836604356765747,0.1955040991306305,0.864437460899353,1.0192079544067383,1.4040621519088745,0.1014040932059288,1.4434397220611572,0.962184488773346,1.731191873550415,0.14509305357933044,1.8507691621780396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5155445337295532,0.586912214756012,0.8472803831100464,0.8851599097251892,0.19517827033996582,0.860002338886261,1.0164811611175537,1.4139208793640137,0.10358293354511261,1.4445785284042358,0.958048403263092,1.750078558921814,0.14685219526290894,1.8274296522140503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5161141753196716,0.5838572978973389,0.8451336622238159,0.8847400546073914,0.19440950453281403,0.8608342409133911,1.0173571109771729,1.4021707773208618,0.10857933014631271,1.4472202062606812,0.9357424974441528,1.5134474039077759,0.17864207923412323,1.7581133842468262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5160724520683289,0.5830144286155701,0.8396562933921814,0.881668746471405,0.1942632645368576,0.8602462410926819,1.021393895149231,1.355629324913025,0.10665668547153473,1.4249482154846191,0.8885325193405151,1.2602488994598389,0.20448477566242218,1.4857221841812134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5161466002464294,0.5810424089431763,0.8391464948654175,0.8798611760139465,0.19445709884166718,0.8604143261909485,1.0214672088623047,1.3589032888412476,0.10639360547065735,1.4037846326828003,0.8997634649276733,1.4629837274551392,0.2282322198152542,1.3371530771255493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5170310139656067,0.5766571164131165,0.8370465040206909,0.8737451434135437,0.19654697179794312,0.8592153191566467,1.0215866565704346,1.3091529607772827,0.10551031678915024,1.3798376321792603,0.8838220238685608,1.2800167798995972,0.23597906529903412,1.3256871700286865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5215244889259338,0.5731223821640015,0.8353631496429443,0.866689145565033,0.1984516978263855,0.855372965335846,1.0224581956863403,1.2933828830718994,0.10367748141288757,1.3793226480484009,0.8886096477508545,1.2593632936477661,0.2484188675880432,1.039350152015686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5270401239395142,0.5694636106491089,0.8343042135238647,0.8643314242362976,0.19844688475131989,0.8540930151939392,1.0241554975509644,1.2905604839324951,0.10334380716085434,1.383333683013916,0.8963374495506287,1.2932661771774292,0.2570856809616089,0.917572021484375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277240872383118,0.5689378380775452,0.834989607334137,0.8661933541297913,0.19770295917987823,0.8536263108253479,1.025410771369934,1.3483468294143677,0.1029433012008667,1.4214268922805786,0.8973622918128967,1.2982676029205322,0.2510577142238617,1.2757450342178345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.527654767036438,0.568302571773529,0.8357642292976379,0.8663226962089539,0.19768816232681274,0.853674590587616,1.0252883434295654,1.373565435409546,0.10505429655313492,1.4243322610855103,0.9186556339263916,1.5127174854278564,0.22067637741565704,1.5350415706634521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532301664352417,0.5679032802581787,0.8348875045776367,0.8652850389480591,0.19702720642089844,0.8527165651321411,1.0243440866470337,1.3338536024093628,0.1048072949051857,1.4191185235977173,0.9107350707054138,1.3054217100143433,0.24715423583984375,1.2697358131408691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5336889624595642,0.5668652653694153,0.8349127769470215,0.8653737902641296,0.19586627185344696,0.8521499037742615,1.0245113372802734,1.3325923681259155,0.10541672259569168,1.4048435688018799,0.8945132493972778,1.3434867858886719,0.24286185204982758,1.3203691244125366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5344418883323669,0.5654838681221008,0.834938645362854,0.8639523983001709,0.19576793909072876,0.8518774509429932,1.0254743099212646,1.3131368160247803,0.10512031614780426,1.3866153955459595,0.8870074152946472,1.3130476474761963,0.23962576687335968,1.3506895303726196,w
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513627827167511,0.5525033473968506,0.8434510231018066,0.8657616972923279,0.2281154841184616,0.8527114391326904,1.035003900527954,1.3268555402755737,0.10341054946184158,1.3228871822357178,0.8607743978500366,1.2874308824539185,0.22343622148036957,1.0481536388397217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5109736323356628,0.550923764705658,0.8480829000473022,0.868516743183136,0.2333213984966278,0.8529641032218933,1.044027328491211,1.3392084836959839,0.10607238113880157,1.3253079652786255,0.8633237481117249,1.297632098197937,0.2041396051645279,1.1106127500534058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050821900367737,0.5470783710479736,0.852641224861145,0.8684513568878174,0.23487597703933716,0.8545681238174438,1.0437365770339966,1.3389643430709839,0.10597166419029236,1.3234837055206299,0.8397397994995117,1.1641710996627808,0.20158138871192932,1.025515079498291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5059357285499573,0.5391968488693237,0.8537684082984924,0.8712610006332397,0.23289544880390167,0.862456202507019,1.0475071668624878,1.3754266500473022,0.10628293454647064,1.3655356168746948,0.8444416522979736,0.9875558614730835,0.18676374852657318,1.5440382957458496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5071709752082825,0.5362664461135864,0.8578619360923767,0.8748868107795715,0.2361031174659729,0.8612040281295776,1.0498491525650024,1.3743993043899536,0.111745186150074,1.3595036268234253,0.8504421710968018,1.2903854846954346,0.18771415948867798,1.230889081954956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5084273815155029,0.5340773463249207,0.86335688829422,0.8753623962402344,0.23815762996673584,0.8603308200836182,1.0577391386032104,1.3765499591827393,0.11570082604885101,1.3617466688156128,0.8599962592124939,1.2333028316497803,0.18820354342460632,1.4372082948684692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5099027156829834,0.5308644771575928,0.8654052019119263,0.875521719455719,0.23834826052188873,0.8583152294158936,1.0635452270507812,1.3854364156723022,0.11654860526323318,1.3780291080474854,0.8877449035644531,1.3755621910095215,0.18654878437519073,1.6930500268936157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5111520886421204,0.5274104475975037,0.8659848570823669,0.8755277395248413,0.23835943639278412,0.8562119603157043,1.0643393993377686,1.3992537260055542,0.11812080442905426,1.3779282569885254,0.8737912774085999,1.145849347114563,0.18743303418159485,1.663987636566162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5137240290641785,0.5260248780250549,0.8668256998062134,0.8769893050193787,0.23787015676498413,0.8544308543205261,1.0690943002700806,1.4035013914108276,0.11519011110067368,1.3775084018707275,0.8683732748031616,1.1065348386764526,0.18793636560440063,1.593974232673645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5161951184272766,0.525895357131958,0.8691856265068054,0.8778013586997986,0.23922909796237946,0.852636456489563,1.0743986368179321,1.4219547510147095,0.1151377260684967,1.3734444379806519,0.8660274147987366,1.0431312322616577,0.18765178322792053,1.6021379232406616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5173320174217224,0.5256873369216919,0.868060290813446,0.876937985420227,0.23943229019641876,0.8512426018714905,1.0736883878707886,1.420399785041809,0.1154935285449028,1.3732178211212158,0.9465145468711853,1.6154663562774658,0.1840406060218811,1.6518458127975464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52070552110672,0.5257436633110046,0.8679923415184021,0.8775971531867981,0.23922401666641235,0.8512094616889954,1.077837347984314,1.4143937826156616,0.1129593551158905,1.3793081045150757,0.9343751072883606,1.4636971950531006,0.18192839622497559,1.6775593757629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231127738952637,0.5257962942123413,0.866888165473938,0.8782879114151001,0.23927690088748932,0.8497324585914612,1.0749495029449463,1.4124890565872192,0.11482944339513779,1.379086971282959,0.9550321102142334,1.6249603033065796,0.17999544739723206,1.6645981073379517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248726606369019,0.5256907343864441,0.8661448955535889,0.8798348903656006,0.23922474682331085,0.8480834364891052,1.0742050409317017,1.4091740846633911,0.1143922284245491,1.376803994178772,0.9424790143966675,1.559020757675171,0.18031355738639832,1.6394851207733154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5266619920730591,0.5255658030509949,0.864536464214325,0.8801671862602234,0.23914402723312378,0.8468642830848694,1.0740565061569214,1.400493860244751,0.1150834858417511,1.3716822862625122,0.9365147352218628,1.4848405122756958,0.17970402538776398,1.6260319948196411,w
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513627827167511,0.5525033473968506,0.8434510231018066,0.8657616972923279,0.2281154841184616,0.8527114391326904,1.035003900527954,1.3268555402755737,0.10341054946184158,1.3228871822357178,0.8607743978500366,1.2874308824539185,0.22343622148036957,1.0481536388397217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5109736323356628,0.550923764705658,0.8480829000473022,0.868516743183136,0.2333213984966278,0.8529641032218933,1.044027328491211,1.3392084836959839,0.10607238113880157,1.3253079652786255,0.8633237481117249,1.297632098197937,0.2041396051645279,1.1106127500534058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5050821900367737,0.5470783710479736,0.852641224861145,0.8684513568878174,0.23487597703933716,0.8545681238174438,1.0437365770339966,1.3389643430709839,0.10597166419029236,1.3234837055206299,0.8397397994995117,1.1641710996627808,0.20158138871192932,1.025515079498291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5059357285499573,0.5391968488693237,0.8537684082984924,0.8712610006332397,0.23289544880390167,0.862456202507019,1.0475071668624878,1.3754266500473022,0.10628293454647064,1.3655356168746948,0.8444416522979736,0.9875558614730835,0.18676374852657318,1.5440382957458496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5071709752082825,0.5362664461135864,0.8578619360923767,0.8748868107795715,0.2361031174659729,0.8612040281295776,1.0498491525650024,1.3743993043899536,0.111745186150074,1.3595036268234253,0.8504421710968018,1.2903854846954346,0.18771415948867798,1.230889081954956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5084273815155029,0.5340773463249207,0.86335688829422,0.8753623962402344,0.23815762996673584,0.8603308200836182,1.0577391386032104,1.3765499591827393,0.11570082604885101,1.3617466688156128,0.8599962592124939,1.2333028316497803,0.18820354342460632,1.4372082948684692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5099027156829834,0.5308644771575928,0.8654052019119263,0.875521719455719,0.23834826052188873,0.8583152294158936,1.0635452270507812,1.3854364156723022,0.11654860526323318,1.3780291080474854,0.8877449035644531,1.3755621910095215,0.18654878437519073,1.6930500268936157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5111520886421204,0.5274104475975037,0.8659848570823669,0.8755277395248413,0.23835943639278412,0.8562119603157043,1.0643393993377686,1.3992537260055542,0.11812080442905426,1.3779282569885254,0.8737912774085999,1.145849347114563,0.18743303418159485,1.663987636566162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5137240290641785,0.5260248780250549,0.8668256998062134,0.8769893050193787,0.23787015676498413,0.8544308543205261,1.0690943002700806,1.4035013914108276,0.11519011110067368,1.3775084018707275,0.8683732748031616,1.1065348386764526,0.18793636560440063,1.593974232673645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5161951184272766,0.525895357131958,0.8691856265068054,0.8778013586997986,0.23922909796237946,0.852636456489563,1.0743986368179321,1.4219547510147095,0.1151377260684967,1.3734444379806519,0.8660274147987366,1.0431312322616577,0.18765178322792053,1.6021379232406616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5173320174217224,0.5256873369216919,0.868060290813446,0.876937985420227,0.23943229019641876,0.8512426018714905,1.0736883878707886,1.420399785041809,0.1154935285449028,1.3732178211212158,0.9465145468711853,1.6154663562774658,0.1840406060218811,1.6518458127975464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52070552110672,0.5257436633110046,0.8679923415184021,0.8775971531867981,0.23922401666641235,0.8512094616889954,1.077837347984314,1.4143937826156616,0.1129593551158905,1.3793081045150757,0.9343751072883606,1.4636971950531006,0.18192839622497559,1.6775593757629395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231127738952637,0.5257962942123413,0.866888165473938,0.8782879114151001,0.23927690088748932,0.8497324585914612,1.0749495029449463,1.4124890565872192,0.11482944339513779,1.379086971282959,0.9550321102142334,1.6249603033065796,0.17999544739723206,1.6645981073379517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5248726606369019,0.5256907343864441,0.8661448955535889,0.8798348903656006,0.23922474682331085,0.8480834364891052,1.0742050409317017,1.4091740846633911,0.1143922284245491,1.376803994178772,0.9424790143966675,1.559020757675171,0.18031355738639832,1.6394851207733154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5266619920730591,0.5255658030509949,0.864536464214325,0.8801671862602234,0.23914402723312378,0.8468642830848694,1.0740565061569214,1.400493860244751,0.1150834858417511,1.3716822862625122,0.9365147352218628,1.4848405122756958,0.17970402538776398,1.6260319948196411,www
